6301.000,1.000,0.650,6533.000,1.000,0.581,2574.000,3.000,0.538,6961.000,1.000,0.522,2918.000,1.000,0.493
6307.000,1.000,0.050,1679.000,1.000,0.203,1257.000,1.000,0.202,3177.000,2.000,0.196,4861.000,1.000,0.166
6312.000,1.000,0.619,4965.000,1.000,0.306,1567.000,2.000,0.146,3061.000,4.000,0.133,2055.000,2.000,0.125
6316.000,1.000,0.249,5379.000,3.000,0.173,3546.000,1.000,0.133,2669.000,1.000,0.127,3871.000,2.000,0.121
6321.000,1.000,0.553,6817.000,1.000,0.353,6298.000,1.000,0.345,2698.000,1.000,0.340,2574.000,3.000,0.332
6383.000,1.000,0.498,5379.000,2.000,0.283,2574.000,1.000,0.276,6298.000,1.000,0.266,6976.000,1.000,0.258
6384.000,1.000,0.670,2918.000,1.000,0.461,1076.000,1.000,0.447,4644.000,1.000,0.426,4326.000,1.000,0.425
6392.000,1.000,0.322,3091.000,1.000,0.250,2370.000,1.000,0.215,4326.000,1.000,0.215,2918.000,1.000,0.203
6394.000,1.000,0.788,5246.000,1.000,0.407,2347.000,1.000,0.405,2574.000,2.000,0.390,4397.000,1.000,0.374
6410.000,1.000,0.293,2918.000,1.000,0.243,6709.000,1.000,0.234,4644.000,1.000,0.232,2196.000,1.000,0.229
6411.000,1.000,0.456,2562.000,1.000,0.323,3397.000,1.000,0.312,6976.000,1.000,0.283,2669.000,1.000,0.279
6426.000,1.000,0.838,6088.000,1.000,0.506,2110.000,1.000,0.494,1492.000,1.000,0.465,3337.000,3.000,0.422
6433.000,1.000,0.666,2574.000,2.000,0.467,6298.000,1.000,0.454,6533.000,1.000,0.436,1171.000,1.000,0.430
6444.000,1.000,0.511,5328.000,1.000,0.236,4244.000,1.000,0.200,5948.000,1.000,0.200,6301.000,4.000,0.197
6445.000,1.000,0.434,4693.000,1.000,0.280,2370.000,2.000,0.277,2574.000,1.000,0.275,2055.000,4.000,0.274
6460.000,1.000,0.391,4251.000,1.000,0.314,3600.000,1.000,0.305,4268.000,1.000,0.292,2918.000,1.000,0.285
6464.000,1.000,0.520,4620.000,1.000,0.321,3077.000,1.000,0.318,2574.000,2.000,0.310,4644.000,1.000,0.291
6466.000,1.000,0.536,2574.000,1.000,0.353,6817.000,1.000,0.307,2532.000,2.000,0.286,3077.000,1.000,0.283
6469.000,1.000,0.528,6709.000,1.000,0.232,2918.000,1.000,0.227,6533.000,1.000,0.220,3077.000,1.000,0.216
6476.000,1.000,0.436,2574.000,1.000,0.303,6298.000,1.000,0.293,6976.000,1.000,0.272,3682.000,1.000,0.272
6478.000,1.000,0.581,2918.000,1.000,0.273,4620.000,1.000,0.261,6978.000,1.000,0.251,1076.000,1.000,0.249
6482.000,1.000,0.405,2918.000,1.000,0.376,6301.000,1.000,0.343,5385.000,1.000,0.342,4326.000,1.000,0.340
6490.000,1.000,0.646,1076.000,1.000,0.477,6978.000,1.000,0.415,1225.000,1.000,0.401,3609.000,3.000,0.392
6493.000,1.000,0.582,2055.000,4.000,0.447,2574.000,1.000,0.400,2370.000,1.000,0.388,4986.000,1.000,0.380
6533.000,1.000,0.753,2574.000,2.000,0.592,2370.000,1.000,0.565,2532.000,2.000,0.513,4247.000,1.000,0.511
6541.000,1.000,0.496,2574.000,1.000,0.257,3718.000,1.000,0.251,4093.000,1.000,0.247,1498.000,1.000,0.246
6547.000,1.000,0.491,2669.000,1.000,0.213,5379.000,2.000,0.211,4146.000,1.000,0.206,6180.000,1.000,0.198
6548.000,1.000,0.392,2574.000,1.000,0.300,6817.000,1.000,0.291,4620.000,1.000,0.276,4146.000,1.000,0.265
6564.000,1.000,0.541,5379.000,2.000,0.302,6298.000,1.000,0.286,4251.000,2.000,0.284,2574.000,1.000,0.283
6568.000,1.000,0.913,4799.000,3.000,0.319,4546.000,4.000,0.211,2110.000,3.000,0.194,1364.000,1.000,0.184
6575.000,1.000,0.729,5379.000,2.000,0.152,6298.000,1.000,0.145,3262.000,1.000,0.140,2669.000,1.000,0.139
6577.000,1.000,0.540,2574.000,1.000,0.263,6817.000,1.000,0.238,1537.000,1.000,0.232,5570.000,1.000,0.230
6585.000,1.000,0.443,2918.000,1.000,0.275,2463.000,1.000,0.250,6978.000,1.000,0.246,1953.000,1.000,0.240
6591.000,1.000,0.345,5379.000,1.000,0.206,4251.000,1.000,0.199,3177.000,1.000,0.129,3620.000,1.000,0.116
6600.000,1.000,0.468,4268.000,1.000,0.319,1257.000,1.000,0.311,5379.000,1.000,0.305,4669.000,1.000,0.305
6607.000,1.000,0.612,5379.000,1.000,0.292,1752.000,1.000,0.276,3620.000,1.000,0.252,5291.000,1.000,0.243
6613.000,1.000,0.570,2347.000,1.000,0.392,4520.000,1.000,0.375,6533.000,1.000,0.374,3080.000,1.000,0.373
6656.000,1.000,0.428,6533.000,1.000,0.336,2574.000,3.000,0.265,6301.000,1.000,0.263,2265.000,1.000,0.259
6661.000,1.000,0.373,2055.000,2.000,0.156,6176.000,2.000,0.113,1074.000,4.000,0.101,6751.000,4.000,0.076
6676.000,1.000,0.537,3077.000,1.000,0.265,4620.000,1.000,0.263,2347.000,1.000,0.262,6533.000,1.000,0.258
6678.000,1.000,0.696,6533.000,3.000,0.430,6301.000,1.000,0.385,6876.000,1.000,0.379,6961.000,2.000,0.379
6682.000,1.000,0.528,2574.000,1.000,0.439,6298.000,1.000,0.428,3682.000,1.000,0.347,1364.000,1.000,0.342
6709.000,1.000,0.629,2918.000,1.000,0.422,1494.000,1.000,0.419,4644.000,1.000,0.416,3617.000,1.000,0.415
6720.000,1.000,0.532,5078.000,1.000,0.321,1494.000,1.000,0.311,4520.000,1.000,0.311,2347.000,1.000,0.308
6725.000,1.000,0.384,6533.000,1.000,0.371,2574.000,2.000,0.352,4620.000,1.000,0.332,4644.000,1.000,0.326
6730.000,1.000,0.570,2574.000,1.000,0.414,6298.000,1.000,0.380,6817.000,1.000,0.377,6976.000,1.000,0.333
6735.000,1.000,0.468,2669.000,2.000,0.372,6817.000,1.000,0.368,1609.000,1.000,0.367,2638.000,1.000,0.366
6743.000,1.000,0.494,6533.000,1.000,0.351,4520.000,1.000,0.340,3617.000,1.000,0.331,2732.000,1.000,0.326
6751.000,1.000,0.628,5379.000,3.000,0.219,6817.000,1.000,0.214,6976.000,1.000,0.207,2669.000,1.000,0.197
6766.000,1.000,0.912,5147.000,3.000,0.416,1760.000,1.000,0.324,1724.000,4.000,0.280,2231.000,2.000,0.252
6769.000,1.000,0.619,6533.000,1.000,0.438,2574.000,3.000,0.420,2347.000,1.000,0.414,2055.000,4.000,0.414
6770.000,1.000,0.472,6533.000,1.000,0.344,6298.000,2.000,0.325,5136.000,1.000,0.324,2574.000,3.000,0.323
6775.000,1.000,0.500,2918.000,1.000,0.420,6301.000,1.000,0.395,7441.000,1.000,0.389,3690.000,1.000,0.378
6799.000,1.000,0.475,2055.000,3.000,0.326,2574.000,1.000,0.286,4469.000,1.000,0.284,6533.000,1.000,0.277
6806.000,1.000,0.523,4924.000,1.000,0.350,4693.000,2.000,0.318,2732.000,1.000,0.315,6533.000,1.000,0.313
6810.000,1.000,0.653,6298.000,3.000,0.373,2669.000,2.000,0.373,2574.000,4.000,0.371,7040.000,2.000,0.369
6811.000,1.000,0.672,5328.000,1.000,0.252,4300.000,4.000,0.243,4244.000,1.000,0.234,5913.000,2.000,0.230
6817.000,1.000,0.633,2574.000,1.000,0.514,6180.000,1.000,0.378,4146.000,1.000,0.370,1027.000,1.000,0.355
6819.000,1.000,0.730,6533.000,2.000,0.457,2574.000,4.000,0.440,6301.000,1.000,0.414,6298.000,3.000,0.407
6826.000,1.000,0.390,6301.000,1.000,0.301,2918.000,1.000,0.298,1076.000,1.000,0.298,5189.000,1.000,0.294
6828.000,1.000,0.767,2918.000,1.000,0.467,7441.000,1.000,0.452,5189.000,1.000,0.441,5948.000,1.000,0.440
6839.000,1.000,0.499,4300.000,1.000,0.241,6533.000,1.000,0.240,1494.000,1.000,0.236,2918.000,1.000,0.234
6840.000,1.000,0.539,5379.000,1.000,0.337,3019.000,1.000,0.304,1059.000,1.000,0.276,1874.000,1.000,0.253
6845.000,1.000,0.308,3177.000,1.000,0.156,6661.000,2.000,0.145,1035.000,4.000,0.096,6307.000,1.000,0.094
6854.000,1.000,0.773,2574.000,4.000,0.423,6301.000,2.000,0.392,1546.000,2.000,0.384,7441.000,1.000,0.372
6870.000,1.000,0.469,2055.000,1.000,0.136,2757.000,2.000,0.129,3816.000,1.000,0.119,4146.000,1.000,0.115
6871.000,1.000,0.448,2574.000,1.000,0.320,1840.000,1.000,0.263,6817.000,1.000,0.262,2055.000,4.000,0.260
6876.000,1.000,0.665,6533.000,1.000,0.546,6301.000,1.000,0.537,3617.000,1.000,0.528,6961.000,1.000,0.502
6881.000,1.000,0.184,1639.000,1.000,0.275,3843.000,2.000,0.261,3091.000,2.000,0.248,4620.000,1.000,0.247
6895.000,1.000,0.744,2574.000,1.000,0.478,2055.000,1.000,0.406,6817.000,1.000,0.390,2669.000,1.000,0.385
6902.000,1.000,0.597,2574.000,2.000,0.481,6295.000,1.000,0.411,6817.000,1.000,0.411,1840.000,1.000,0.408
6906.000,1.000,0.501,2347.000,1.000,0.339,6533.000,1.000,0.333,4644.000,1.000,0.330,6029.000,1.000,0.329
6919.000,1.000,0.582,2574.000,1.000,0.386,6817.000,1.000,0.312,2055.000,3.000,0.305,4693.000,1.000,0.295
6924.000,1.000,0.581,6978.000,1.000,0.375,3701.000,1.000,0.372,1119.000,1.000,0.366,4433.000,1.000,0.362
6938.000,1.000,0.489,6709.000,1.000,0.379,2918.000,1.000,0.378,6978.000,1.000,0.365,1164.000,1.000,0.360
6952.000,1.000,0.863,4867.000,1.000,0.177,3594.000,2.000,0.137,6312.000,3.000,0.132,4609.000,4.000,0.117
6953.000,1.000,0.457,6039.000,1.000,0.356,6533.000,1.000,0.351,5385.000,1.000,0.337,2968.000,1.000,0.333
6961.000,1.000,0.694,6533.000,1.000,0.533,2574.000,3.000,0.485,2370.000,1.000,0.466,6158.000,1.000,0.450
6962.000,1.000,0.418,5379.000,2.000,0.252,2103.000,1.000,0.233,3589.000,1.000,0.229,3620.000,2.000,0.214
6969.000,1.000,0.451,2918.000,1.000,0.354,6709.000,1.000,0.344,6961.000,1.000,0.343,1494.000,1.000,0.341
6974.000,1.000,0.316,1164.000,1.000,0.268,6978.000,1.000,0.260,2547.000,1.000,0.258,6709.000,1.000,0.247
6976.000,1.000,0.677,6817.000,1.000,0.442,2574.000,1.000,0.435,3682.000,1.000,0.420,5379.000,2.000,0.390
6978.000,1.000,0.617,2918.000,1.000,0.476,1076.000,1.000,0.421,5385.000,1.000,0.413,4433.000,1.000,0.401
6987.000,1.000,0.607,6533.000,1.000,0.421,2918.000,1.000,0.384,4620.000,1.000,0.384,2574.000,2.000,0.374
7024.000,1.000,0.386,2669.000,2.000,0.224,6817.000,1.000,0.213,5379.000,4.000,0.208,2638.000,1.000,0.199
7027.000,1.000,0.609,2918.000,1.000,0.453,4326.000,1.000,0.436,6301.000,1.000,0.418,6384.000,1.000,0.396
7040.000,1.000,0.625,2574.000,1.000,0.475,3682.000,1.000,0.460,3077.000,1.000,0.455,1076.000,1.000,0.443
7042.000,1.000,0.680,2918.000,1.000,0.282,5189.000,1.000,0.259,6301.000,1.000,0.249,3690.000,1.000,0.244
7053.000,1.000,0.396,4620.000,1.000,0.327,2547.000,1.000,0.300,1164.000,1.000,0.292,3306.000,1.000,0.291
7057.000,1.000,0.719,2918.000,1.000,0.437,6301.000,1.000,0.434,4326.000,1.000,0.426,1164.000,1.000,0.419
7067.000,1.000,0.357,2640.000,1.000,0.187,2110.000,1.000,0.180,1388.000,2.000,0.170,3690.000,1.000,0.164
7070.000,1.000,0.464,2918.000,1.000,0.352,4644.000,1.000,0.342,4620.000,1.000,0.338,2547.000,1.000,0.337
7075.000,1.000,0.616,6298.000,1.000,0.355,2574.000,1.000,0.352,3077.000,1.000,0.345,6057.000,1.000,0.341
7080.000,1.000,0.392,2532.000,1.000,0.265,2370.000,1.000,0.234,2194.000,1.000,0.223,2055.000,4.000,0.216
7082.000,1.000,0.542,6301.000,1.000,0.324,7441.000,1.000,0.324,6876.000,1.000,0.313,5948.000,1.000,0.304
7089.000,1.000,0.489,6533.000,1.000,0.349,2574.000,4.000,0.319,3306.000,1.000,0.316,2370.000,1.000,0.303
7092.000,1.000,0.320,2574.000,1.000,0.305,4251.000,1.000,0.281,6817.000,1.000,0.275,5379.000,3.000,0.274
7099.000,1.000,0.479,2918.000,1.000,0.413,3843.000,1.000,0.388,1076.000,1.000,0.378,3600.000,1.000,0.372
7109.000,1.000,0.309,4268.000,1.000,0.231,6817.000,1.000,0.229,2574.000,1.000,0.227,4251.000,1.000,0.221
7121.000,1.000,0.366,6533.000,1.000,0.309,2370.000,1.000,0.275,2574.000,3.000,0.264,6817.000,1.000,0.251
7154.000,1.000,0.664,6298.000,1.000,0.424,2574.000,1.000,0.423,6976.000,1.000,0.403,2669.000,1.000,0.395
7171.000,1.000,0.755,1076.000,2.000,0.214,2553.000,2.000,0.201,6978.000,1.000,0.195,6490.000,1.000,0.188
7185.000,1.000,0.517,6533.000,3.000,0.238,2574.000,4.000,0.229,6902.000,3.000,0.223,6817.000,4.000,0.215
7188.000,1.000,0.512,6533.000,1.000,0.449,4620.000,1.000,0.395,2370.000,1.000,0.381,2574.000,3.000,0.370
7217.000,1.000,0.485,2574.000,1.000,0.351,2532.000,2.000,0.322,5350.000,1.000,0.304,4817.000,1.000,0.303
7219.000,1.000,0.554,2110.000,1.000,0.331,4644.000,1.000,0.314,3844.000,1.000,0.309,2918.000,1.000,0.302
7225.000,1.000,0.553,2918.000,1.000,0.382,6057.000,1.000,0.366,6490.000,1.000,0.361,1076.000,1.000,0.361
7234.000,1.000,0.716,2574.000,1.000,0.300,5098.000,1.000,0.265,1840.000,1.000,0.264,3043.000,1.000,0.249
7235.000,1.000,0.563,5147.000,1.000,0.353,6533.000,2.000,0.322,6433.000,1.000,0.311,5098.000,1.000,0.299
7248.000,1.000,0.476,2347.000,1.000,0.345,2055.000,4.000,0.342,3617.000,1.000,0.340,4620.000,1.000,0.335
7251.000,1.000,0.518,3306.000,1.000,0.377,4620.000,1.000,0.370,1119.000,1.000,0.367,4669.000,1.000,0.367
7253.000,1.000,0.363,2918.000,2.000,0.331,1760.000,1.000,0.313,1164.000,1.000,0.308,6384.000,1.000,0.308
7254.000,1.000,0.454,6295.000,1.000,0.268,2574.000,2.000,0.252,4326.000,1.000,0.251,4093.000,1.000,0.242
7255.000,1.000,0.618,2055.000,3.000,0.367,2574.000,1.000,0.359,2532.000,1.000,0.337,2370.000,1.000,0.335
7270.000,1.000,0.554,6533.000,1.000,0.430,6301.000,1.000,0.428,2918.000,1.000,0.415,5385.000,1.000,0.413
7274.000,1.000,0.410,5379.000,2.000,0.190,2574.000,1.000,0.190,4251.000,2.000,0.184,6057.000,1.000,0.161
7287.000,1.000,0.509,6533.000,1.000,0.376,2532.000,2.000,0.348,2574.000,1.000,0.336,4924.000,1.000,0.336
7289.000,1.000,0.549,4520.000,1.000,0.414,6533.000,1.000,0.411,6158.000,1.000,0.404,2347.000,1.000,0.404
7320.000,1.000,0.516,2574.000,1.000,0.392,6817.000,1.000,0.360,3077.000,1.000,0.334,3682.000,1.000,0.326
7321.000,1.000,0.649,6298.000,1.000,0.291,3077.000,1.000,0.266,2574.000,2.000,0.229,4644.000,1.000,0.226
7354.000,1.000,0.489,2574.000,2.000,0.378,6817.000,2.000,0.364,2370.000,1.000,0.364,2265.000,1.000,0.342
7365.000,1.000,0.571,6533.000,2.000,0.457,6301.000,1.000,0.445,2732.000,1.000,0.431,2370.000,3.000,0.421
7366.000,1.000,0.470,6533.000,1.000,0.333,2574.000,2.000,0.327,4962.000,1.000,0.304,2370.000,2.000,0.301
7374.000,1.000,0.539,6709.000,1.000,0.344,1164.000,1.000,0.339,2918.000,1.000,0.333,5385.000,1.000,0.329
7381.000,1.000,0.533,6533.000,1.000,0.437,1076.000,1.000,0.408,3077.000,1.000,0.404,6057.000,1.000,0.389
7393.000,1.000,0.559,6533.000,1.000,0.376,2574.000,2.000,0.351,2055.000,4.000,0.337,6301.000,1.000,0.322
7396.000,1.000,0.525,2265.000,1.000,0.306,2574.000,1.000,0.300,4580.000,1.000,0.282,2669.000,1.000,0.281
7400.000,1.000,0.587,6533.000,2.000,0.457,6301.000,1.000,0.422,2732.000,1.000,0.417,1425.000,1.000,0.410
7403.000,1.000,0.480,2574.000,1.000,0.328,4817.000,1.000,0.316,3010.000,1.000,0.297,2370.000,1.000,0.289
7414.000,1.000,0.459,6533.000,1.000,0.350,2669.000,1.000,0.314,2574.000,2.000,0.312,6298.000,1.000,0.288
7418.000,1.000,0.662,6817.000,1.000,0.260,2370.000,1.000,0.259,5379.000,3.000,0.256,2574.000,1.000,0.254
7420.000,1.000,0.478,6533.000,1.000,0.314,6301.000,1.000,0.301,6961.000,1.000,0.300,2547.000,1.000,0.300
7428.000,1.000,0.644,2574.000,1.000,0.329,2055.000,2.000,0.322,1840.000,1.000,0.290,3077.000,1.000,0.279
7432.000,1.000,0.339,2547.000,1.000,0.274,4620.000,1.000,0.263,4644.000,1.000,0.263,3306.000,1.000,0.258
7436.000,1.000,0.469,2574.000,1.000,0.389,6817.000,1.000,0.355,3077.000,1.000,0.347,4251.000,1.000,0.312
7437.000,1.000,0.505,4644.000,1.000,0.338,4755.000,1.000,0.337,2892.000,1.000,0.335,1639.000,1.000,0.334
7441.000,1.000,0.644,3690.000,1.000,0.571,2918.000,1.000,0.550,6301.000,1.000,0.531,6533.000,1.000,0.522
