6301.000,1.000,0.607,3617.000,1.000,0.385,6876.000,1.000,0.383,1843.000,1.000,0.383,1316.000,2.000,0.368
6307.000,1.000,0.261,5572.000,3.000,0.259,1682.000,3.000,0.247,5948.000,3.000,0.216,5136.000,3.000,0.207
6312.000,1.000,0.723,4609.000,4.000,0.415,3853.000,1.000,0.360,6052.000,4.000,0.338,5098.000,4.000,0.277
6316.000,1.000,0.406,4609.000,3.000,0.168,3793.000,3.000,0.148,4965.000,3.000,0.144,5098.000,3.000,0.132
6321.000,1.000,0.582,1682.000,1.000,0.217,3594.000,1.000,0.201,3793.000,1.000,0.190,5356.000,3.000,0.188
6383.000,1.000,0.520,6533.000,1.000,0.303,5520.000,1.000,0.301,2265.000,1.000,0.291,1609.000,1.000,0.286
6384.000,1.000,0.537,7441.000,1.000,0.224,1843.000,1.000,0.220,3444.000,1.000,0.219,1624.000,1.000,0.217
6392.000,1.000,0.448,1843.000,1.000,0.180,7235.000,1.000,0.177,6876.000,1.000,0.177,2732.000,1.000,0.172
6394.000,1.000,0.923,1036.000,2.000,0.277,3594.000,3.000,0.272,1682.000,2.000,0.269,5328.000,2.000,0.247
6410.000,1.000,0.303,6828.000,1.000,0.125,7441.000,1.000,0.123,1316.000,1.000,0.123,3705.000,1.000,0.119
6411.000,1.000,0.515,1316.000,2.000,0.301,2265.000,1.000,0.300,3124.000,1.000,0.299,5502.000,1.000,0.294
6426.000,1.000,0.762,3594.000,1.000,0.311,1074.000,2.000,0.263,4799.000,1.000,0.261,1682.000,1.000,0.259
6433.000,1.000,0.703,4193.000,1.000,0.301,6819.000,1.000,0.292,1036.000,1.000,0.287,1682.000,1.000,0.279
6444.000,1.000,0.644,6533.000,4.000,0.116,2532.000,4.000,0.114,2370.000,4.000,0.111,3546.000,4.000,0.108
6445.000,1.000,0.398,7365.000,1.000,0.235,6876.000,1.000,0.229,1316.000,1.000,0.223,5379.000,4.000,0.217
6460.000,1.000,0.217,1624.000,1.000,0.252,1609.000,1.000,0.245,4924.000,1.000,0.241,7441.000,1.000,0.236
6464.000,1.000,0.475,4193.000,1.000,0.208,1609.000,1.000,0.192,1682.000,1.000,0.188,5336.000,1.000,0.187
6466.000,1.000,0.469,6533.000,1.000,0.270,2265.000,1.000,0.260,5520.000,1.000,0.259,2370.000,1.000,0.258
6469.000,1.000,0.446,1316.000,2.000,0.108,7441.000,1.000,0.101,1036.000,1.000,0.097,3705.000,1.000,0.096
6476.000,1.000,0.567,6533.000,1.000,0.261,5520.000,1.000,0.249,4146.000,1.000,0.236,2265.000,1.000,0.234
6478.000,1.000,0.400,1609.000,1.000,0.375,7441.000,1.000,0.354,1682.000,1.000,0.324,4193.000,2.000,0.320
6482.000,1.000,0.432,1316.000,2.000,0.225,5328.000,1.000,0.217,1695.000,1.000,0.197,1884.000,1.000,0.195
6490.000,1.000,0.682,1682.000,1.000,0.370,5520.000,1.000,0.327,1076.000,1.000,0.326,6533.000,1.000,0.311
6493.000,1.000,0.601,1843.000,1.000,0.342,6533.000,1.000,0.338,4693.000,1.000,0.325,4924.000,1.000,0.323
6533.000,1.000,0.596,6301.000,1.000,0.461,3617.000,1.000,0.448,5572.000,1.000,0.445,4520.000,1.000,0.441
6541.000,1.000,0.421,7381.000,1.000,0.213,1609.000,1.000,0.212,4193.000,1.000,0.204,3105.000,1.000,0.193
6547.000,1.000,0.494,6533.000,1.000,0.234,2265.000,1.000,0.221,4146.000,1.000,0.213,3546.000,1.000,0.209
6548.000,1.000,0.405,7381.000,1.000,0.271,5502.000,1.000,0.249,1609.000,1.000,0.245,4193.000,1.000,0.242
6564.000,1.000,0.565,5520.000,1.000,0.381,6533.000,1.000,0.372,4146.000,1.000,0.334,3546.000,1.000,0.318
6568.000,1.000,0.896,3594.000,2.000,0.385,4799.000,2.000,0.263,4858.000,4.000,0.228,6426.000,1.000,0.213
6575.000,1.000,0.630,6840.000,1.000,0.106,1537.000,1.000,0.098,3793.000,2.000,0.095,2803.000,1.000,0.093
6577.000,1.000,0.582,6961.000,1.000,0.155,6301.000,1.000,0.153,7235.000,1.000,0.150,1316.000,2.000,0.146
6585.000,1.000,0.430,5098.000,1.000,0.172,1440.000,1.000,0.141,1316.000,2.000,0.138,4965.000,3.000,0.133
6591.000,1.000,0.160,7441.000,1.000,0.183,1609.000,1.000,0.167,4924.000,1.000,0.158,2387.000,1.000,0.156
6600.000,1.000,0.341,1682.000,2.000,0.201,6976.000,1.000,0.178,7225.000,1.000,0.178,3621.000,1.000,0.171
6607.000,1.000,0.360,6298.000,1.000,0.290,2574.000,1.000,0.266,6533.000,2.000,0.261,3546.000,2.000,0.247
6613.000,1.000,0.562,1316.000,1.000,0.228,5290.000,1.000,0.213,1682.000,1.000,0.212,5328.000,1.000,0.205
6656.000,1.000,0.427,4193.000,1.000,0.234,6819.000,1.000,0.220,7441.000,1.000,0.215,1609.000,1.000,0.210
6661.000,1.000,0.474,5379.000,2.000,0.111,6976.000,4.000,0.101,2669.000,4.000,0.100,1257.000,2.000,0.096
6676.000,1.000,0.354,7441.000,1.000,0.117,1682.000,1.000,0.117,1609.000,1.000,0.113,3705.000,1.000,0.113
6678.000,1.000,0.659,1316.000,1.000,0.182,5290.000,1.000,0.181,7365.000,1.000,0.179,2264.000,1.000,0.168
6682.000,1.000,0.524,2265.000,1.000,0.231,1682.000,1.000,0.229,4300.000,1.000,0.225,6533.000,1.000,0.223
6709.000,1.000,0.507,7441.000,1.000,0.244,5336.000,1.000,0.238,5686.000,1.000,0.234,3444.000,1.000,0.234
6720.000,1.000,0.490,1316.000,2.000,0.236,4193.000,1.000,0.235,5147.000,1.000,0.232,7441.000,1.000,0.231
6725.000,1.000,0.478,5572.000,1.000,0.253,6819.000,1.000,0.248,5502.000,1.000,0.234,1036.000,1.000,0.233
6730.000,1.000,0.624,6533.000,1.000,0.349,5520.000,1.000,0.347,4146.000,1.000,0.337,3546.000,1.000,0.332
6735.000,1.000,0.560,6819.000,1.000,0.227,3518.000,1.000,0.224,1682.000,1.000,0.218,7235.000,1.000,0.214
6743.000,1.000,0.553,1316.000,1.000,0.188,7365.000,1.000,0.175,6819.000,1.000,0.175,2264.000,1.000,0.168
6751.000,1.000,0.862,3823.000,3.000,0.157,3594.000,4.000,0.143,1607.000,4.000,0.113,4609.000,4.000,0.109
6766.000,1.000,0.558,1316.000,1.000,0.133,4517.000,1.000,0.113,1035.000,4.000,0.111,1074.000,4.000,0.108
6769.000,1.000,0.575,2732.000,1.000,0.233,6301.000,1.000,0.227,5572.000,1.000,0.226,1843.000,1.000,0.223
6770.000,1.000,0.511,6819.000,1.000,0.192,4193.000,1.000,0.190,1316.000,1.000,0.177,7381.000,1.000,0.176
6775.000,1.000,0.319,5328.000,1.000,0.192,1760.000,1.000,0.188,1682.000,1.000,0.185,1316.000,1.000,0.180
6799.000,1.000,0.371,6876.000,1.000,0.224,1843.000,1.000,0.223,3444.000,1.000,0.210,1884.000,1.000,0.204
6806.000,1.000,0.392,5328.000,1.000,0.180,2725.000,1.000,0.165,1609.000,1.000,0.165,7381.000,1.000,0.163
6810.000,1.000,0.689,2264.000,1.000,0.209,4517.000,1.000,0.193,1877.000,1.000,0.187,5379.000,4.000,0.186
6811.000,1.000,0.634,2370.000,4.000,0.101,2574.000,4.000,0.100,1217.000,4.000,0.099,6533.000,4.000,0.095
6817.000,1.000,0.505,2265.000,1.000,0.383,5520.000,1.000,0.375,6533.000,1.000,0.374,6976.000,1.000,0.369
6819.000,1.000,0.703,2264.000,1.000,0.305,1316.000,1.000,0.284,7400.000,1.000,0.280,7365.000,1.000,0.260
6826.000,1.000,0.294,7441.000,1.000,0.171,5328.000,1.000,0.171,1316.000,1.000,0.164,5948.000,1.000,0.160
6828.000,1.000,0.684,2055.000,1.000,0.207,1316.000,1.000,0.207,4517.000,1.000,0.178,3620.000,4.000,0.177
6839.000,1.000,0.642,5098.000,1.000,0.180,7235.000,1.000,0.133,1843.000,1.000,0.130,4520.000,1.000,0.126
6840.000,1.000,0.681,3367.000,1.000,0.242,7235.000,1.000,0.219,1316.000,2.000,0.212,3705.000,1.000,0.211
6845.000,1.000,0.305,4245.000,1.000,0.147,4924.000,2.000,0.146,2370.000,2.000,0.143,3335.000,2.000,0.143
6854.000,1.000,0.790,1316.000,1.000,0.240,5290.000,1.000,0.204,6490.000,4.000,0.196,4517.000,1.000,0.195
6870.000,1.000,0.596,4858.000,2.000,0.104,4076.000,3.000,0.103,1607.000,2.000,0.102,5356.000,3.000,0.101
6871.000,1.000,0.455,5520.000,1.000,0.201,6533.000,1.000,0.196,2265.000,1.000,0.190,1076.000,1.000,0.185
6876.000,1.000,0.571,1316.000,1.000,0.314,7365.000,1.000,0.303,6819.000,1.000,0.298,5379.000,4.000,0.292
6881.000,1.000,0.522,1682.000,1.000,0.176,7441.000,1.000,0.176,1316.000,1.000,0.174,1036.000,1.000,0.166
6895.000,1.000,0.688,6533.000,1.000,0.309,6301.000,2.000,0.278,3609.000,1.000,0.272,5572.000,2.000,0.262
6902.000,1.000,0.459,6819.000,1.000,0.280,4193.000,1.000,0.273,6301.000,1.000,0.272,3617.000,1.000,0.269
6906.000,1.000,0.469,5572.000,1.000,0.248,7441.000,1.000,0.232,6301.000,1.000,0.229,1682.000,1.000,0.224
6919.000,1.000,0.622,5520.000,1.000,0.347,6533.000,1.000,0.336,4146.000,1.000,0.323,2370.000,1.000,0.312
6924.000,1.000,0.594,7441.000,1.000,0.229,5756.000,1.000,0.226,1316.000,2.000,0.221,1609.000,1.000,0.215
6938.000,1.000,0.346,6828.000,1.000,0.219,7441.000,1.000,0.199,3444.000,1.000,0.196,5756.000,1.000,0.196
6952.000,1.000,0.708,3594.000,4.000,0.338,3793.000,4.000,0.194,3853.000,4.000,0.178,4517.000,3.000,0.177
6953.000,1.000,0.528,1316.000,1.000,0.262,7365.000,1.000,0.237,4517.000,2.000,0.230,5290.000,1.000,0.225
6961.000,1.000,0.665,1843.000,1.000,0.374,6301.000,1.000,0.356,2732.000,1.000,0.329,3617.000,1.000,0.328
6962.000,1.000,0.415,2055.000,2.000,0.262,6533.000,3.000,0.260,2532.000,2.000,0.254,4146.000,1.000,0.242
6969.000,1.000,0.521,5328.000,1.000,0.247,7441.000,1.000,0.236,1316.000,2.000,0.228,1843.000,1.000,0.228
6974.000,1.000,0.376,1316.000,1.000,0.134,4517.000,1.000,0.128,4251.000,4.000,0.116,5379.000,4.000,0.115
6976.000,1.000,0.580,2265.000,1.000,0.422,5520.000,1.000,0.408,6533.000,1.000,0.374,4146.000,1.000,0.369
6978.000,1.000,0.657,7441.000,1.000,0.343,5756.000,1.000,0.288,1695.000,1.000,0.288,1229.000,1.000,0.281
6987.000,1.000,0.482,7381.000,1.000,0.305,1609.000,1.000,0.304,4193.000,1.000,0.299,1316.000,2.000,0.288
7024.000,1.000,0.382,5356.000,1.000,0.138,6730.000,1.000,0.136,2574.000,1.000,0.132,6298.000,1.000,0.125
7027.000,1.000,0.501,5328.000,1.000,0.238,1682.000,1.000,0.225,1760.000,1.000,0.211,1316.000,1.000,0.206
7040.000,1.000,0.607,2265.000,1.000,0.326,1076.000,1.000,0.325,5520.000,1.000,0.323,1609.000,1.000,0.320
7042.000,1.000,0.589,1682.000,1.000,0.189,3594.000,3.000,0.152,1036.000,1.000,0.150,5328.000,1.000,0.149
7053.000,1.000,0.326,7441.000,1.000,0.206,1609.000,1.000,0.201,4193.000,1.000,0.200,1624.000,1.000,0.192
7057.000,1.000,0.673,1316.000,1.000,0.270,5328.000,1.000,0.268,1682.000,1.000,0.261,7441.000,1.000,0.238
7067.000,1.000,0.603,3594.000,3.000,0.195,1682.000,1.000,0.161,1316.000,1.000,0.156,4517.000,2.000,0.144
7070.000,1.000,0.509,1682.000,1.000,0.222,7441.000,1.000,0.219,4193.000,1.000,0.216,1609.000,1.000,0.215
7075.000,1.000,0.546,4193.000,1.000,0.188,1036.000,1.000,0.186,6819.000,2.000,0.179,6961.000,1.000,0.175
7080.000,1.000,0.390,3444.000,1.000,0.189,5756.000,2.000,0.180,1164.000,2.000,0.178,7441.000,1.000,0.177
7082.000,1.000,0.333,4517.000,1.000,0.132,1316.000,1.000,0.131,4251.000,4.000,0.114,5290.000,1.000,0.113
7089.000,1.000,0.390,5379.000,2.000,0.187,5755.000,1.000,0.160,5290.000,1.000,0.131,6962.000,4.000,0.131
7092.000,1.000,0.371,6533.000,1.000,0.293,5520.000,1.000,0.283,4146.000,1.000,0.270,2370.000,1.000,0.266
7099.000,1.000,0.431,1682.000,1.000,0.228,3690.000,1.000,0.222,1609.000,1.000,0.215,1036.000,1.000,0.213
7109.000,1.000,0.288,2370.000,1.000,0.149,6533.000,2.000,0.143,4620.000,1.000,0.142,6976.000,1.000,0.135
7121.000,1.000,0.415,1316.000,1.000,0.263,6819.000,1.000,0.237,5379.000,4.000,0.230,7400.000,1.000,0.226
7154.000,1.000,0.472,3609.000,1.000,0.243,3124.000,1.000,0.228,4193.000,1.000,0.221,5502.000,1.000,0.218
7171.000,1.000,0.577,5147.000,1.000,0.197,7441.000,1.000,0.175,1316.000,2.000,0.173,1036.000,1.000,0.168
7185.000,1.000,0.798,1316.000,1.000,0.112,5755.000,1.000,0.111,7365.000,1.000,0.102,3594.000,1.000,0.096
7188.000,1.000,0.586,5572.000,1.000,0.274,6819.000,1.000,0.273,3495.000,1.000,0.271,3617.000,1.000,0.270
7217.000,1.000,0.551,6533.000,1.000,0.256,5520.000,1.000,0.254,2265.000,1.000,0.236,3546.000,1.000,0.233
7219.000,1.000,0.762,3793.000,4.000,0.293,5356.000,1.000,0.278,3594.000,2.000,0.273,4842.000,1.000,0.219
7225.000,1.000,0.412,1682.000,1.000,0.324,1609.000,1.000,0.311,7441.000,1.000,0.304,1036.000,1.000,0.291
7234.000,1.000,0.418,1076.000,1.000,0.157,6301.000,2.000,0.151,5520.000,1.000,0.143,3546.000,1.000,0.143
7235.000,1.000,0.574,1316.000,1.000,0.302,2264.000,1.000,0.287,6819.000,1.000,0.281,7400.000,1.000,0.277
7248.000,1.000,0.755,1682.000,1.000,0.263,1700.000,1.000,0.241,7441.000,1.000,0.226,5572.000,1.000,0.225
7251.000,1.000,0.453,5572.000,1.000,0.219,1609.000,1.000,0.215,7381.000,1.000,0.207,4146.000,1.000,0.202
7253.000,1.000,0.308,1316.000,1.000,0.202,2055.000,1.000,0.165,4193.000,1.000,0.157,4517.000,1.000,0.149
7254.000,1.000,0.511,7381.000,1.000,0.203,1609.000,1.000,0.198,5328.000,1.000,0.189,5332.000,1.000,0.184
7255.000,1.000,0.503,6533.000,1.000,0.265,5520.000,1.000,0.254,2370.000,1.000,0.253,4986.000,1.000,0.236
7270.000,1.000,0.421,1316.000,2.000,0.306,7441.000,1.000,0.300,1682.000,1.000,0.292,6876.000,1.000,0.281
7274.000,1.000,0.372,2370.000,1.000,0.102,3335.000,1.000,0.101,6533.000,1.000,0.101,5520.000,1.000,0.099
7287.000,1.000,0.451,5572.000,1.000,0.262,2732.000,1.000,0.212,1036.000,1.000,0.206,3617.000,1.000,0.206
7289.000,1.000,0.456,2732.000,1.000,0.257,1076.000,1.000,0.253,6876.000,1.000,0.249,1609.000,1.000,0.249
7320.000,1.000,0.742,1537.000,1.000,0.291,1682.000,1.000,0.279,3124.000,1.000,0.279,1076.000,1.000,0.271
7321.000,1.000,0.818,5356.000,2.000,0.216,1036.000,2.000,0.181,4609.000,2.000,0.175,1700.000,2.000,0.156
7354.000,1.000,0.516,6301.000,1.000,0.232,3617.000,1.000,0.221,1843.000,1.000,0.211,4520.000,1.000,0.209
7365.000,1.000,0.582,5328.000,1.000,0.259,1316.000,1.000,0.255,2264.000,1.000,0.243,5290.000,1.000,0.242
7366.000,1.000,0.472,1316.000,1.000,0.298,5951.000,1.000,0.258,6876.000,1.000,0.256,1682.000,1.000,0.246
7374.000,1.000,0.605,1316.000,1.000,0.176,1036.000,1.000,0.171,4517.000,1.000,0.165,3539.000,1.000,0.156
7381.000,1.000,0.501,4193.000,1.000,0.305,5502.000,1.000,0.282,6819.000,1.000,0.282,5572.000,1.000,0.276
7393.000,1.000,0.537,6819.000,1.000,0.231,1316.000,1.000,0.220,2264.000,2.000,0.202,7400.000,1.000,0.201
7396.000,1.000,0.414,2265.000,1.000,0.375,6533.000,1.000,0.371,4146.000,1.000,0.362,5520.000,1.000,0.352
7400.000,1.000,0.488,7365.000,1.000,0.263,2264.000,1.000,0.255,1316.000,1.000,0.238,5290.000,1.000,0.230
7403.000,1.000,0.335,5520.000,1.000,0.228,2265.000,1.000,0.223,5502.000,1.000,0.218,7235.000,2.000,0.217
7414.000,1.000,0.694,6819.000,1.000,0.264,4193.000,1.000,0.263,1316.000,1.000,0.261,7235.000,1.000,0.254
7418.000,1.000,0.512,4193.000,1.000,0.232,1609.000,1.000,0.216,5502.000,1.000,0.206,3105.000,1.000,0.203
7420.000,1.000,0.337,5951.000,1.000,0.156,1682.000,1.000,0.149,4193.000,1.000,0.149,6819.000,1.000,0.145
7428.000,1.000,0.518,6533.000,1.000,0.209,5520.000,1.000,0.200,3546.000,1.000,0.197,4146.000,1.000,0.197
7432.000,1.000,0.402,1609.000,1.000,0.161,5443.000,1.000,0.147,1682.000,1.000,0.147,6876.000,1.000,0.147
7436.000,1.000,0.542,1682.000,1.000,0.253,5502.000,1.000,0.242,3367.000,1.000,0.241,1076.000,1.000,0.240
7437.000,1.000,0.594,4146.000,1.000,0.227,1843.000,1.000,0.218,2732.000,1.000,0.212,2265.000,1.000,0.212
7441.000,1.000,0.509,1316.000,1.000,0.406,4193.000,1.000,0.404,1609.000,1.000,0.391,1036.000,1.000,0.363
