6301.000,1.000,0.557,1843.000,1.000,0.351,6876.000,1.000,0.342,2732.000,1.000,0.324,3617.000,1.000,0.319
6307.000,1.000,0.132,5572.000,3.000,0.198,1682.000,3.000,0.182,5948.000,3.000,0.173,5136.000,3.000,0.172
6312.000,1.000,0.462,3853.000,2.000,0.240,6052.000,4.000,0.223,5098.000,4.000,0.173,4609.000,4.000,0.170
6316.000,1.000,0.172,1984.000,1.000,0.025,5098.000,2.000,0.022,6301.000,2.000,0.021,2698.000,1.000,0.019
6321.000,1.000,0.485,7414.000,1.000,0.152,2971.000,1.000,0.145,7235.000,1.000,0.143,1682.000,1.000,0.142
6383.000,1.000,0.339,4146.000,1.000,0.241,1609.000,1.000,0.235,2725.000,1.000,0.208,1843.000,1.000,0.203
6384.000,1.000,0.398,7441.000,1.000,0.192,1843.000,1.000,0.190,5189.000,1.000,0.186,1760.000,1.000,0.185
6392.000,1.000,0.327,1843.000,1.000,0.154,6876.000,1.000,0.144,2732.000,1.000,0.139,6301.000,1.000,0.138
6394.000,1.000,0.735,1036.000,2.000,0.226,5572.000,1.000,0.195,5328.000,2.000,0.193,1682.000,2.000,0.186
6410.000,1.000,0.204,6828.000,1.000,0.094,7441.000,1.000,0.094,6953.000,1.000,0.093,3705.000,1.000,0.092
6411.000,1.000,0.429,4193.000,1.000,0.255,1316.000,2.000,0.254,6301.000,1.000,0.253,5502.000,1.000,0.252
6426.000,1.000,0.653,3594.000,2.000,0.277,1312.000,1.000,0.222,4799.000,1.000,0.222,1074.000,2.000,0.221
6433.000,1.000,0.596,4193.000,1.000,0.270,6819.000,1.000,0.252,1036.000,1.000,0.245,1682.000,1.000,0.235
6444.000,1.000,0.521,2370.000,4.000,0.083,4831.000,4.000,0.081,6533.000,4.000,0.080,2532.000,3.000,0.079
6445.000,1.000,0.349,6876.000,1.000,0.197,7365.000,1.000,0.196,1316.000,1.000,0.181,5379.000,4.000,0.174
6460.000,1.000,0.173,1609.000,1.000,0.214,5934.000,1.000,0.186,7441.000,1.000,0.181,4924.000,1.000,0.180
6464.000,1.000,0.404,4193.000,1.000,0.177,1609.000,1.000,0.157,1682.000,1.000,0.154,1843.000,1.000,0.151
6466.000,1.000,0.379,1843.000,1.000,0.195,4146.000,1.000,0.187,6533.000,1.000,0.181,5502.000,1.000,0.180
6469.000,1.000,0.350,1316.000,2.000,0.082,7441.000,1.000,0.075,3705.000,1.000,0.075,6987.000,1.000,0.074
6476.000,1.000,0.407,4146.000,1.000,0.212,6533.000,1.000,0.201,6301.000,1.000,0.192,3609.000,1.000,0.189
6478.000,1.000,0.306,1609.000,1.000,0.324,7441.000,1.000,0.284,4193.000,2.000,0.283,1843.000,1.000,0.264
6482.000,1.000,0.342,5328.000,1.000,0.185,1316.000,2.000,0.179,5443.000,1.000,0.161,7441.000,1.000,0.160
6490.000,1.000,0.413,1682.000,1.000,0.263,7441.000,1.000,0.231,4193.000,2.000,0.226,5948.000,1.000,0.225
6493.000,1.000,0.465,1843.000,1.000,0.307,4693.000,1.000,0.272,6961.000,1.000,0.267,6533.000,1.000,0.265
6533.000,1.000,0.462,5572.000,1.000,0.384,6301.000,1.000,0.382,4520.000,1.000,0.355,1843.000,1.000,0.336
6541.000,1.000,0.281,4193.000,1.000,0.147,1609.000,1.000,0.146,7381.000,1.000,0.145,3523.000,1.000,0.140
6547.000,1.000,0.336,4146.000,1.000,0.177,6533.000,1.000,0.161,5207.000,1.000,0.153,7396.000,1.000,0.152
6548.000,1.000,0.335,7381.000,1.000,0.221,5502.000,1.000,0.214,4193.000,1.000,0.213,1609.000,1.000,0.209
6564.000,1.000,0.490,4146.000,1.000,0.295,5520.000,1.000,0.260,6533.000,1.000,0.257,1217.000,1.000,0.247
6568.000,1.000,0.607,3594.000,2.000,0.140,4799.000,2.000,0.136,5356.000,3.000,0.133,4749.000,2.000,0.095
6575.000,1.000,0.518,6840.000,1.000,0.070,1537.000,1.000,0.065,2041.000,1.000,0.060,1440.000,1.000,0.057
6577.000,1.000,0.475,6301.000,1.000,0.131,6961.000,1.000,0.118,1843.000,1.000,0.117,4520.000,1.000,0.115
6585.000,1.000,0.314,1316.000,1.000,0.107,3367.000,1.000,0.100,4193.000,1.000,0.095,7235.000,1.000,0.090
6591.000,1.000,0.131,1609.000,1.000,0.135,7441.000,1.000,0.134,2387.000,1.000,0.132,4193.000,2.000,0.127
6600.000,1.000,0.285,1682.000,2.000,0.152,7225.000,1.000,0.149,3337.000,1.000,0.136,1537.000,2.000,0.132
6607.000,1.000,0.288,2574.000,1.000,0.195,6298.000,1.000,0.191,4146.000,2.000,0.184,6533.000,4.000,0.178
6613.000,1.000,0.479,1316.000,1.000,0.192,5290.000,1.000,0.180,6876.000,1.000,0.179,1760.000,1.000,0.179
6656.000,1.000,0.332,4193.000,1.000,0.205,1609.000,1.000,0.170,6819.000,1.000,0.169,7441.000,1.000,0.167
6661.000,1.000,0.402,5379.000,2.000,0.079,4669.000,2.000,0.071,6174.000,3.000,0.071,4146.000,4.000,0.070
6676.000,1.000,0.285,7441.000,1.000,0.089,3705.000,1.000,0.087,1609.000,1.000,0.086,2463.000,1.000,0.083
6678.000,1.000,0.605,7365.000,1.000,0.154,5290.000,1.000,0.151,1760.000,1.000,0.145,1316.000,1.000,0.139
6682.000,1.000,0.346,3609.000,1.000,0.182,6301.000,1.000,0.175,1537.000,1.000,0.170,1682.000,1.000,0.169
6709.000,1.000,0.358,5686.000,1.000,0.201,5756.000,1.000,0.198,7441.000,1.000,0.191,3444.000,1.000,0.190
6720.000,1.000,0.408,4193.000,1.000,0.199,1316.000,2.000,0.189,5147.000,1.000,0.185,4146.000,1.000,0.182
6725.000,1.000,0.339,5572.000,1.000,0.208,6876.000,1.000,0.186,4193.000,1.000,0.185,5502.000,1.000,0.182
6730.000,1.000,0.441,4146.000,1.000,0.285,7396.000,1.000,0.267,6533.000,1.000,0.257,5520.000,1.000,0.244
6735.000,1.000,0.483,3518.000,1.000,0.194,6819.000,1.000,0.189,7235.000,1.000,0.175,2971.000,1.000,0.164
6743.000,1.000,0.430,1316.000,1.000,0.148,6819.000,1.000,0.145,7365.000,1.000,0.142,7400.000,1.000,0.137
6751.000,1.000,0.741,3594.000,4.000,0.103,3823.000,2.000,0.081,1607.000,1.000,0.071,5866.000,1.000,0.068
6766.000,1.000,0.425,1316.000,1.000,0.090,1035.000,4.000,0.082,4517.000,1.000,0.080,3594.000,1.000,0.076
6769.000,1.000,0.497,2732.000,1.000,0.205,5572.000,1.000,0.200,1843.000,1.000,0.198,6301.000,1.000,0.197
6770.000,1.000,0.399,4193.000,1.000,0.167,6819.000,1.000,0.160,7381.000,1.000,0.145,1877.000,2.000,0.143
6775.000,1.000,0.270,5328.000,1.000,0.170,1760.000,1.000,0.162,4193.000,1.000,0.156,1682.000,1.000,0.155
6799.000,1.000,0.220,4517.000,4.000,0.140,1843.000,1.000,0.138,7381.000,1.000,0.135,6029.000,1.000,0.134
6806.000,1.000,0.304,5328.000,1.000,0.136,5189.000,1.000,0.118,2725.000,1.000,0.115,7365.000,1.000,0.109
6810.000,1.000,0.553,1316.000,1.000,0.173,4517.000,1.000,0.169,1877.000,1.000,0.156,7365.000,1.000,0.153
6811.000,1.000,0.527,1217.000,4.000,0.068,4831.000,4.000,0.065,1035.000,4.000,0.061,2623.000,4.000,0.061
6817.000,1.000,0.386,4146.000,1.000,0.303,5520.000,1.000,0.274,7396.000,1.000,0.272,3546.000,1.000,0.268
6819.000,1.000,0.593,7400.000,1.000,0.236,1316.000,1.000,0.232,7365.000,1.000,0.222,2264.000,1.000,0.218
6826.000,1.000,0.218,5328.000,1.000,0.151,7441.000,1.000,0.142,5948.000,1.000,0.136,1682.000,1.000,0.133
6828.000,1.000,0.528,4517.000,1.000,0.155,1316.000,1.000,0.151,4251.000,4.000,0.141,3539.000,1.000,0.129
6839.000,1.000,0.402,1843.000,1.000,0.102,7235.000,1.000,0.092,4520.000,1.000,0.091,6301.000,1.000,0.090
6840.000,1.000,0.502,3367.000,1.000,0.169,7235.000,1.000,0.167,7121.000,1.000,0.162,6301.000,1.000,0.160
6845.000,1.000,0.245,4245.000,1.000,0.122,4146.000,3.000,0.117,1609.000,2.000,0.112,4193.000,3.000,0.100
6854.000,1.000,0.645,1316.000,1.000,0.195,5290.000,1.000,0.167,4517.000,1.000,0.165,5755.000,1.000,0.151
6870.000,1.000,0.341,3594.000,1.000,0.089,4858.000,2.000,0.063,4076.000,2.000,0.056,6568.000,4.000,0.055
6871.000,1.000,0.333,4146.000,1.000,0.152,3705.000,1.000,0.150,6533.000,1.000,0.148,1609.000,2.000,0.148
6876.000,1.000,0.477,7365.000,1.000,0.256,6819.000,1.000,0.247,1316.000,1.000,0.246,7400.000,1.000,0.237
6881.000,1.000,0.400,7441.000,1.000,0.137,4193.000,1.000,0.135,1682.000,1.000,0.131,6876.000,1.000,0.130
6895.000,1.000,0.530,6533.000,1.000,0.256,6301.000,2.000,0.237,5572.000,2.000,0.222,3609.000,1.000,0.212
6902.000,1.000,0.317,6301.000,1.000,0.215,4193.000,1.000,0.194,6819.000,1.000,0.191,5502.000,1.000,0.191
6906.000,1.000,0.403,5572.000,1.000,0.216,6301.000,1.000,0.201,7441.000,1.000,0.198,1036.000,1.000,0.189
6919.000,1.000,0.537,4146.000,1.000,0.289,6533.000,2.000,0.270,6301.000,3.000,0.260,5502.000,2.000,0.260
6924.000,1.000,0.447,5756.000,1.000,0.175,7441.000,1.000,0.174,1609.000,1.000,0.168,1316.000,2.000,0.167
6938.000,1.000,0.288,6828.000,1.000,0.193,4517.000,2.000,0.168,7441.000,1.000,0.164,5328.000,1.000,0.158
6952.000,1.000,0.642,5356.000,2.000,0.170,4965.000,2.000,0.153,3853.000,1.000,0.138,4609.000,2.000,0.134
6953.000,1.000,0.406,1316.000,1.000,0.221,7365.000,1.000,0.208,5290.000,1.000,0.199,4517.000,2.000,0.198
6961.000,1.000,0.560,1843.000,1.000,0.342,6301.000,1.000,0.326,5572.000,1.000,0.287,2732.000,1.000,0.286
6962.000,1.000,0.337,2055.000,2.000,0.225,4146.000,1.000,0.215,6533.000,4.000,0.208,4520.000,4.000,0.202
6969.000,1.000,0.409,5328.000,1.000,0.217,7441.000,1.000,0.194,1316.000,2.000,0.191,1843.000,1.000,0.189
6974.000,1.000,0.273,4517.000,1.000,0.105,1316.000,1.000,0.098,4251.000,4.000,0.096,1365.000,1.000,0.091
6976.000,1.000,0.376,1609.000,1.000,0.232,4193.000,1.000,0.218,1537.000,1.000,0.214,6298.000,1.000,0.212
6978.000,1.000,0.546,7441.000,1.000,0.296,5756.000,1.000,0.259,5948.000,1.000,0.248,1229.000,1.000,0.245
6987.000,1.000,0.437,4193.000,1.000,0.264,1609.000,1.000,0.261,7381.000,1.000,0.252,7121.000,1.000,0.244
7024.000,1.000,0.246,2574.000,1.000,0.098,3077.000,1.000,0.084,6298.000,1.000,0.084,6730.000,1.000,0.083
7027.000,1.000,0.448,5328.000,1.000,0.212,1682.000,1.000,0.191,1760.000,1.000,0.189,5948.000,1.000,0.177
7040.000,1.000,0.463,1609.000,1.000,0.273,4193.000,1.000,0.268,4146.000,1.000,0.263,1537.000,1.000,0.259
7042.000,1.000,0.424,5328.000,1.000,0.118,1682.000,1.000,0.110,4244.000,1.000,0.105,1760.000,1.000,0.099
7053.000,1.000,0.290,1609.000,1.000,0.166,4193.000,1.000,0.161,3705.000,1.000,0.153,7441.000,1.000,0.148
7057.000,1.000,0.588,5328.000,1.000,0.244,1316.000,1.000,0.224,1682.000,1.000,0.223,6876.000,1.000,0.205
7067.000,1.000,0.386,1316.000,1.000,0.102,4517.000,1.000,0.094,1682.000,1.000,0.091,5328.000,1.000,0.077
7070.000,1.000,0.410,1546.000,1.000,0.188,4193.000,1.000,0.182,1682.000,1.000,0.180,5948.000,1.000,0.175
7075.000,1.000,0.405,4193.000,1.000,0.149,1036.000,1.000,0.139,6819.000,2.000,0.126,6961.000,1.000,0.125
7080.000,1.000,0.199,5756.000,2.000,0.139,1164.000,2.000,0.137,4268.000,1.000,0.130,1843.000,2.000,0.129
7082.000,1.000,0.278,4517.000,1.000,0.110,1316.000,1.000,0.101,5290.000,1.000,0.092,4251.000,4.000,0.089
7089.000,1.000,0.296,5379.000,2.000,0.137,5755.000,1.000,0.123,6962.000,4.000,0.104,5290.000,1.000,0.103
7092.000,1.000,0.306,4146.000,1.000,0.240,6533.000,1.000,0.210,5520.000,1.000,0.209,1609.000,1.000,0.200
7099.000,1.000,0.321,3690.000,1.000,0.186,1609.000,1.000,0.174,1682.000,1.000,0.173,7441.000,1.000,0.169
7109.000,1.000,0.230,2080.000,1.000,0.102,4146.000,2.000,0.100,5078.000,2.000,0.098,1599.000,1.000,0.098
7121.000,1.000,0.362,1316.000,1.000,0.218,6819.000,1.000,0.198,5379.000,4.000,0.192,7400.000,1.000,0.192
7154.000,1.000,0.399,3609.000,1.000,0.197,3124.000,1.000,0.186,4193.000,1.000,0.178,5502.000,1.000,0.178
7171.000,1.000,0.439,5147.000,1.000,0.145,7441.000,1.000,0.121,3690.000,1.000,0.118,1682.000,1.000,0.114
7185.000,1.000,0.653,5755.000,2.000,0.088,1316.000,1.000,0.082,7365.000,1.000,0.081,6854.000,1.000,0.067
7188.000,1.000,0.424,5572.000,1.000,0.235,6876.000,1.000,0.231,1425.000,1.000,0.221,4193.000,1.000,0.219
7217.000,1.000,0.434,4146.000,1.000,0.203,6301.000,1.000,0.202,6533.000,1.000,0.197,5520.000,1.000,0.186
7219.000,1.000,0.543,3594.000,2.000,0.183,5356.000,1.000,0.167,1682.000,1.000,0.159,3246.000,1.000,0.158
7225.000,1.000,0.346,1682.000,1.000,0.271,1609.000,1.000,0.268,7441.000,1.000,0.245,4193.000,2.000,0.244
7234.000,1.000,0.344,6301.000,2.000,0.092,1076.000,1.000,0.087,1682.000,2.000,0.083,7441.000,1.000,0.081
7235.000,1.000,0.477,1316.000,1.000,0.246,6819.000,1.000,0.227,7400.000,1.000,0.219,7365.000,1.000,0.212
7248.000,1.000,0.426,1682.000,1.000,0.211,5572.000,1.000,0.192,7441.000,1.000,0.184,5948.000,1.000,0.182
7251.000,1.000,0.362,1609.000,1.000,0.192,4146.000,1.000,0.178,5572.000,1.000,0.177,7381.000,1.000,0.176
7253.000,1.000,0.253,1316.000,1.000,0.148,4517.000,1.000,0.125,4193.000,1.000,0.123,2055.000,1.000,0.123
7254.000,1.000,0.457,1609.000,1.000,0.164,5328.000,1.000,0.160,7381.000,1.000,0.160,5189.000,1.000,0.154
7255.000,1.000,0.403,4146.000,1.000,0.210,6533.000,1.000,0.204,4986.000,1.000,0.201,4469.000,1.000,0.195
7270.000,1.000,0.365,1316.000,2.000,0.252,7441.000,1.000,0.246,4517.000,2.000,0.243,5328.000,1.000,0.243
7274.000,1.000,0.277,4146.000,1.000,0.074,1609.000,1.000,0.068,3335.000,1.000,0.067,5078.000,1.000,0.066
7287.000,1.000,0.397,5572.000,1.000,0.233,2732.000,1.000,0.182,1036.000,1.000,0.176,1843.000,1.000,0.173
7289.000,1.000,0.374,2732.000,1.000,0.215,1843.000,1.000,0.212,6301.000,1.000,0.205,1609.000,1.000,0.204
7320.000,1.000,0.597,1537.000,1.000,0.242,7235.000,1.000,0.225,6301.000,1.000,0.225,5502.000,1.000,0.220
7321.000,1.000,0.600,1036.000,1.000,0.128,3594.000,1.000,0.100,5497.000,2.000,0.089,3609.000,1.000,0.089
7354.000,1.000,0.382,6301.000,1.000,0.203,1843.000,1.000,0.182,4520.000,1.000,0.181,6961.000,1.000,0.171
7365.000,1.000,0.487,5328.000,1.000,0.229,5290.000,1.000,0.210,1316.000,1.000,0.207,5755.000,1.000,0.198
7366.000,1.000,0.284,1316.000,1.000,0.217,6876.000,1.000,0.199,5951.000,1.000,0.194,4193.000,1.000,0.188
7374.000,1.000,0.461,4517.000,1.000,0.140,3539.000,1.000,0.131,1316.000,1.000,0.130,5328.000,1.000,0.128
7381.000,1.000,0.413,4193.000,1.000,0.259,5572.000,1.000,0.236,5502.000,1.000,0.228,6819.000,1.000,0.219
7393.000,1.000,0.404,6819.000,1.000,0.191,1316.000,1.000,0.173,7400.000,1.000,0.169,7235.000,1.000,0.168
7396.000,1.000,0.348,4146.000,1.000,0.330,2725.000,1.000,0.295,4193.000,1.000,0.294,1609.000,1.000,0.293
7400.000,1.000,0.397,7365.000,1.000,0.227,5290.000,1.000,0.204,6241.000,1.000,0.194,1316.000,1.000,0.189
7403.000,1.000,0.262,5502.000,1.000,0.175,6819.000,2.000,0.173,7235.000,2.000,0.172,4193.000,1.000,0.169
7414.000,1.000,0.545,6819.000,1.000,0.227,4193.000,1.000,0.227,7235.000,1.000,0.212,1316.000,1.000,0.200
7418.000,1.000,0.446,4193.000,1.000,0.188,1609.000,1.000,0.173,5502.000,1.000,0.165,5572.000,1.000,0.164
7420.000,1.000,0.292,4193.000,1.000,0.127,5951.000,1.000,0.122,6819.000,1.000,0.121,6876.000,1.000,0.117
7428.000,1.000,0.460,4146.000,1.000,0.172,6533.000,1.000,0.158,6819.000,3.000,0.154,3546.000,1.000,0.151
7432.000,1.000,0.265,1609.000,1.000,0.130,4193.000,1.000,0.117,5189.000,1.000,0.117,5443.000,1.000,0.116
7436.000,1.000,0.427,5502.000,1.000,0.208,2725.000,1.000,0.196,4193.000,1.000,0.195,7381.000,1.000,0.187
7437.000,1.000,0.517,4146.000,1.000,0.195,1843.000,1.000,0.190,1894.000,1.000,0.171,2732.000,1.000,0.170
7441.000,1.000,0.388,4193.000,1.000,0.334,1316.000,1.000,0.315,5948.000,1.000,0.301,1682.000,1.000,0.300
